Name,ID,Zip,County,Address,Latitude,Longitude
1575365S,ec3jkq18,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
1599952,ec3tz1ky,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
2315056,ec34q672,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
390577,ec3rhqmt,97408,Lane County,"3600 Wildish Ln, Eugene, OR 97408, USA",44.1096264,-123.0671489
Hardwood Plywood,ec3tfffp,97496,Douglas,"99 Southwest Main Street, Winston, OR 97496",43.12136,-123.41322
397465S,ec3m1thb,97408,Lane County,"3600 Wildish Ln, Eugene, OR 97408, USA",44.1096264,-123.0671489
"Fabricated Reinforcing Bar (ASTM A615, A706)",ec3050a7,97128,Yamhill,"3200 Oregon 99W, McMinnville, OR 97128",45.23049,-123.16547
Mass Ply Panels (MPP),ec3rh1tn,97358,Linn,"141 14th Street, Lyons, OR 97358",44.77189,-122.60724
390329,ec30krug,97408,Lane County,"3600 Wildish Ln, Eugene, OR 97408, USA",44.1096264,-123.0671489
"USG Sheetrock® Brand Firecode® X Panels 5/8""",ec3dajc6,,,,,
1189027,ec3wrbah,97266,Multnomah County,"6400 SE 101st Ave, Portland, OR 97266, USA",45.4707988,-122.5603489
1308107,ec3k9h76,97266,Multnomah,"6400 Southeast 101st Avenue, Portland, OR 97266",45.47547,-122.5591
1308111,ec345d41,97266,Multnomah County,"6400 SE 101st Ave, Portland, OR 97266, USA",45.4707988,-122.5603489
1308138,ec3ue45w,97266,Multnomah County,"6400 SE 101st Ave, Portland, OR 97266, USA",45.4707988,-122.5603489
1308139,ec3j5f9d,97266,Multnomah County,"6400 SE 101st Ave, Portland, OR 97266, USA",45.4707988,-122.5603489
1308143,ec3m7j1p,97266,Multnomah,"6400 Southeast 101st Avenue, Portland, OR 97266",45.47547,-122.5591
390587,ec36xs16,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
313067,ec3bt329,97408,Lane County,"3600 Wildish Ln, Eugene, OR 97408, USA",44.1096264,-123.0671489
390563,ec3bgu2f,97408,Lane County,"3600 Wildish Ln, Eugene, OR 97408, USA",44.1096264,-123.0671489
1599935,ec3mgd72,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
1599936,ec3mw8zg,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
1599946,ec3kzuts,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
1599954,ec3wwjez,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
1599873,ec31ztwb,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
1599942,ec335t50,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
1599943,ec323y6y,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
1599944,ec34w59b,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
397404M,ec3gutya,97408,Lane County,"3600 Wildish Ln, Eugene, OR 97408, USA",44.1096264,-123.0671489
1599945,ec3nkt2r,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
FOAMULAR® XPS Insulation - 1000,ec3uwxsd,,,,,
0547 8408A,ec3b8h60,97008,Washington,"6700 Southwest 110th Court, Beaverton, OR 97008",45.4716,-122.78791
3021 A3050,ec3nxadu,97008,Washington,"6700 Southwest 110th Court, Beaverton, OR 97008",45.4716,-122.78791
3021 A5050,ec3jy2h3,97008,Washington,"6700 Southwest 110th Court, Beaverton, OR 97008",45.4716,-122.78791
3321 A3057,ec3rdx8j,97008,Washington,"6700 Southwest 110th Court, Beaverton, OR 97008",45.4716,-122.78791
3321 A5057,ec3qjmxp,97008,Washington,"6700 Southwest 110th Court, Beaverton, OR 97008",45.4716,-122.78791
3521 A3055,ec300qak,97008,Washington,"6700 Southwest 110th Court, Beaverton, OR 97008",45.4716,-122.78791
3521 A5055,ec3mtd7h,97008,Washington,"6700 Southwest 110th Court, Beaverton, OR 97008",45.4716,-122.78791
4021 A3070,ec3ujap7,97008,Washington,"6700 Southwest 110th Court, Beaverton, OR 97008",45.4716,-122.78791
4021 A5070,ec3ugg3u,97008,Washington,"6700 Southwest 110th Court, Beaverton, OR 97008",45.4716,-122.78791
0547 8408A,ec388jhy,97302,Marion,"3225 Faragate Street South, Salem, OR 97302",44.92003,-123.09836
3050 3001A,ec3y513g,97302,Marion,"3225 Faragate Street South, Salem, OR 97302",44.92003,-123.09836
3050 5001A,ec3y83t5,97302,Marion,"3225 Faragate Street South, Salem, OR 97302",44.92003,-123.09836
3357 3001A,ec3b4aef,97302,Marion,"3225 Faragate Street South, Salem, OR 97302",44.92003,-123.09836
3357 5001A,ec3bf5s5,97302,Marion,"3225 Faragate Street South, Salem, OR 97302",44.92003,-123.09836
3555 3001A,ec3feabk,97302,Marion,"3225 Faragate Street South, Salem, OR 97302",44.92003,-123.09836
3555 5001A,ec3kw85x,97302,Marion,"3225 Faragate Street South, Salem, OR 97302",44.92003,-123.09836
4070 3001A,ec3pch51,97302,Marion,"3225 Faragate Street South, Salem, OR 97302",44.92003,-123.09836
4070 5001A,ec3q082x,97302,Marion,"3225 Faragate Street South, Salem, OR 97302",44.92003,-123.09836
0547 8408A,ec3k24rz,97070,Clackamas,"31200 Southwest Industrial Way, Wilsonville, OR 97070",45.2971,-122.78141
3021 A3050,ec3d7er8,97070,Clackamas,"31200 Southwest Industrial Way, Wilsonville, OR 97070",45.2971,-122.78141
3021 A5050,ec3kpczy,97070,Clackamas,"31200 Southwest Industrial Way, Wilsonville, OR 97070",45.2971,-122.78141
3321 A3057,ec3wg1xk,97070,Clackamas,"31200 Southwest Industrial Way, Wilsonville, OR 97070",45.2971,-122.78141
3321 A5057,ec3qrt2n,97070,Clackamas,"31200 Southwest Industrial Way, Wilsonville, OR 97070",45.2971,-122.78141
3521 A3055,ec310jhm,97070,Clackamas,"31200 Southwest Industrial Way, Wilsonville, OR 97070",45.2971,-122.78141
3521 A5055,ec30yzfk,97070,Clackamas,"31200 Southwest Industrial Way, Wilsonville, OR 97070",45.2971,-122.78141
4021 A3070,ec370cw3,97070,Clackamas,"31200 Southwest Industrial Way, Wilsonville, OR 97070",45.2971,-122.78141
4021 A5070,ec30xwmu,97070,Clackamas,"31200 Southwest Industrial Way, Wilsonville, OR 97070",45.2971,-122.78141
1308389,ec3grwj5,97266,Multnomah County,"6400 SE 101st Ave, Portland, OR 97266, USA",45.4707988,-122.5603489
1308390,ec32yhpj,97266,Multnomah County,"6400 SE 101st Ave, Portland, OR 97266, USA",45.4707988,-122.5603489
1308392,ec3zhrf0,97266,Multnomah County,"6400 SE 101st Ave, Portland, OR 97266, USA",45.4707988,-122.5603489
0226FS,ec38wcju,97210,Multnomah,"5034 Northwest Front Avenue, Portland, OR 97210",45.56114,-122.73264
1836,ec3nte8d,97210,Multnomah,"5034 Northwest Front Avenue, Portland, OR 97210",45.56114,-122.73264
0739,ec3umm0t,97210,Multnomah,"5034 Northwest Front Avenue, Portland, OR 97210",45.56114,-122.73264
1588FS,ec3z4uzf,97210,Multnomah,"5034 Northwest Front Avenue, Portland, OR 97210",45.56114,-122.73264
0734,ec340tta,97210,Multnomah,"5034 Northwest Front Avenue, Portland, OR 97210",45.56114,-122.73264
0234FS,ec394a5g,97210,Multnomah,"5034 Northwest Front Avenue, Portland, OR 97210",45.56114,-122.73264
1847,ec3483wg,97210,Multnomah,"5034 Northwest Front Avenue, Portland, OR 97210",45.56114,-122.73264
7730FS,ec36jbtu,97210,Multnomah,"5034 Northwest Front Avenue, Portland, OR 97210",45.56114,-122.73264
0742,ec3106du,97210,Multnomah,"5034 Northwest Front Avenue, Portland, OR 97210",45.56114,-122.73264
0446FS,ec3ywaz4,97210,Multnomah,"5034 Northwest Front Avenue, Portland, OR 97210",45.56114,-122.73264
0242FS,ec3a53mm,97210,Multnomah,"5034 Northwest Front Avenue, Portland, OR 97210",45.56114,-122.73264
0622CR,ec36uaus,97210,Multnomah,"5034 Northwest Front Avenue, Portland, OR 97210",45.56114,-122.73264
0003FS,ec317h96,97210,Multnomah,"5034 Northwest Front Avenue, Portland, OR 97210",45.56114,-122.73264
0766,ec3pzm7a,97210,Multnomah,"5034 Northwest Front Avenue, Portland, OR 97210",45.56114,-122.73264
0862FS,ec38uhbf,97210,Multnomah,"5034 Northwest Front Avenue, Portland, OR 97210",45.56114,-122.73264
0570,ec3cp7kb,97210,Multnomah,"5034 Northwest Front Avenue, Portland, OR 97210",45.56114,-122.73264
5468FS,ec3yr1e8,97210,Multnomah,"5034 Northwest Front Avenue, Portland, OR 97210",45.56114,-122.73264
"Sheetrock® EcoSmart Panels Firecode® X, Western US",ec3tfjnf,,,,,
5327FS,ec3ynqs7,97210,Multnomah,"5034 Northwest Front Avenue, Portland, OR 97210",45.56114,-122.73264
0223FS,ec3fyq9w,97210,Multnomah County,"5034N NW Front Ave, Portland, OR 97210, USA",45.5616136,-122.7321259
5329FS,ec3wng6m,97210,Multnomah,"5034 Northwest Front Avenue, Portland, OR 97210",45.56114,-122.73264
2867PFS,ec3mmk1e,97210,Multnomah,"5034 Northwest Front Avenue, Portland, OR 97210",45.56114,-122.73264
0867PFS,ec3t716s,97210,Multnomah,"5034 Northwest Front Avenue, Portland, OR 97210",45.56114,-122.73264
5469FS,ec35narg,97210,Multnomah,"5034 Northwest Front Avenue, Portland, OR 97210",45.56114,-122.73264
5353,ec3kktsf,97210,Multnomah,"5034 Northwest Front Avenue, Portland, OR 97210",45.56114,-122.73264
5351,ec3cg1t3,97210,Multnomah,"5034 Northwest Front Avenue, Portland, OR 97210",45.56114,-122.73264
5476FS,ec30wsee,97210,Multnomah,"5034 Northwest Front Avenue, Portland, OR 97210",45.56114,-122.73264
0225FS,ec3zdypt,97210,Multnomah,"5034 Northwest Front Avenue, Portland, OR 97210",45.56114,-122.73264
0241FS,ec3s1eau,97210,Multnomah,"5034 Northwest Front Avenue, Portland, OR 97210",45.56114,-122.73264
0725,ec3zcuwf,97210,Multnomah,"5034 Northwest Front Avenue, Portland, OR 97210",45.56114,-122.73264
0726,ec301rwc,97210,Multnomah,"5034 Northwest Front Avenue, Portland, OR 97210",45.56114,-122.73264
0444FS,ec3j1f31,97210,Multnomah,"5034 Northwest Front Avenue, Portland, OR 97210",45.56114,-122.73264
0226FS,ec3ewsez,"97124, 97129",Washington,"Northwest Aloclek Drive, Hillsboro, OR",45.53477,-122.89663
1836,ec3pq4rk,"97124, 97129",Washington,"Northwest Aloclek Drive, Hillsboro, OR",45.53477,-122.89663
0739,ec3aa2f8,"97124, 97129",Washington,"Northwest Aloclek Drive, Hillsboro, OR",45.53477,-122.89663
158FS,ec32m8mu,"97124, 97129",Washington,"Northwest Aloclek Drive, Hillsboro, OR",45.53477,-122.89663
0734,ec3jrzs4,"97124, 97129",Washington,"Northwest Aloclek Drive, Hillsboro, OR",45.53477,-122.89663
0234FS,ec3mgqp3,"97124, 97129",Washington,"Northwest Aloclek Drive, Hillsboro, OR",45.53477,-122.89663
1847,ec3cx5tc,"97124, 97129",Washington,"Northwest Aloclek Drive, Hillsboro, OR",45.53477,-122.89663
7730FS,ec32f2pp,"97124, 97129",Washington,"Northwest Aloclek Drive, Hillsboro, OR",45.53477,-122.89663
0742,ec3a5dq8,"97124, 97129",Washington,"Northwest Aloclek Drive, Hillsboro, OR",45.53477,-122.89663
0446FS,ec30k417,"97124, 97129",Washington,"Northwest Aloclek Drive, Hillsboro, OR",45.53477,-122.89663
0242FS,ec3nrd5r,"97124, 97129",Washington,"Northwest Aloclek Drive, Hillsboro, OR",45.53477,-122.89663
0622CR,ec3aajq1,"97124, 97129",Washington,"Northwest Aloclek Drive, Hillsboro, OR",45.53477,-122.89663
0003FS,ec3qg3h1,"97124, 97129",Washington,"Northwest Aloclek Drive, Hillsboro, OR",45.53477,-122.89663
0766,ec3frjb4,"97124, 97129",Washington,"Northwest Aloclek Drive, Hillsboro, OR",45.53477,-122.89663
0862FS,ec3exp59,"97124, 97129",Washington,"Northwest Aloclek Drive, Hillsboro, OR",45.53477,-122.89663
0570,ec3yhgfn,"97124, 97129",Washington,"Northwest Aloclek Drive, Hillsboro, OR",45.53477,-122.89663
5468FS,ec3n8ftc,"97124, 97129",Washington,"Northwest Aloclek Drive, Hillsboro, OR",45.53477,-122.89663
5443FS,ec3cr35b,97210,Multnomah County,"5034N NW Front Ave, Portland, OR 97210, USA",45.5616136,-122.7321259
5444FS,ec3zkxtx,97210,Multnomah County,"5034N NW Front Ave, Portland, OR 97210, USA",45.5616136,-122.7321259
5598FS,ec39sgkx,97210,Multnomah County,"5034N NW Front Ave, Portland, OR 97210, USA",45.5616136,-122.7321259
5327FS,ec3kddnb,"97124, 97129",Washington,"Northwest Aloclek Drive, Hillsboro, OR",45.53477,-122.89663
5446FS,ec3pwg7c,97210,Multnomah County,"5034N NW Front Ave, Portland, OR 97210, USA",45.5616136,-122.7321259
5329FS,ec3nt2r6,"97124, 97129",Washington,"Northwest Aloclek Drive, Hillsboro, OR",45.53477,-122.89663
Sheetrock® EcoSmart Panels Mold Tough® Firecode® X,ec3u8ndj,,,,,
2867PFS,ec3xd98g,"97124, 97129",Washington,"Northwest Aloclek Drive, Hillsboro, OR",45.53477,-122.89663
1337057,ec3t3p6j,97266,Multnomah County,"6400 SE 101st Ave, Portland, OR 97266, USA",45.4707988,-122.5603489
0867PFS,ec3fuc7x,"97124, 97129",Washington,"Northwest Aloclek Drive, Hillsboro, OR",45.53477,-122.89663
5469FS,ec3u17mu,"97124, 97129",Washington,"Northwest Aloclek Drive, Hillsboro, OR",45.53477,-122.89663
5353,ec3g78wy,"97124, 97129",Washington,"Northwest Aloclek Drive, Hillsboro, OR",45.53477,-122.89663
5351,ec34zj4u,"97124, 97129",Washington,"Northwest Aloclek Drive, Hillsboro, OR",45.53477,-122.89663
5476FS,ec3jstp8,"97124, 97129",Washington,"Northwest Aloclek Drive, Hillsboro, OR",45.53477,-122.89663
0225FS,ec3p16up,"97124, 97129",Washington,"Northwest Aloclek Drive, Hillsboro, OR",45.53477,-122.89663
0241FS,ec3mffag,"97124, 97129",Washington,"Northwest Aloclek Drive, Hillsboro, OR",45.53477,-122.89663
0725,ec3nzp5g,"97124, 97129",Washington,"Northwest Aloclek Drive, Hillsboro, OR",45.53477,-122.89663
0726,ec35md10,"97124, 97129",Washington,"Northwest Aloclek Drive, Hillsboro, OR",45.53477,-122.89663
0444FS,ec38fc4f,"97124, 97129",Washington,"Northwest Aloclek Drive, Hillsboro, OR",45.53477,-122.89663
"Interior Flush Door - Structural Composite Lumber Core, High Pressure Decorative Laminate Facing",ec38zc5g,97496,Douglas,"477 Dillard Gardens Road, Dillard, OR 97496",43.10867,-123.41385
"Interior Flush Door - ReCor Core, High Pressure Decorative Laminate Facing",ec3bc7e4,97496,Douglas,"477 Dillard Gardens Road, Dillard, OR 97496",43.10867,-123.41385
"Interior Flush Door - Acoustic Core, High Pressure Decorative Laminate Face",ec3y82pn,97496,Douglas,"477 Dillard Gardens Road, Dillard, OR 97496",43.10867,-123.41385
"Interior Flush Door - Stave Lumber Core, High Pressure Decorative Laminate Facing",ec38h1n0,97496,Douglas,"477 Dillard Gardens Road, Dillard, OR 97496",43.10867,-123.41385
"Interior Flush Door - Acoustic Core, FRP Face",ec3y281p,97496,Douglas,"477 Dillard Gardens Road, Dillard, OR 97496",43.10867,-123.41385
"Interior Flush Door - Particleboard Core, Wood Facing",ec345xfu,97496,Douglas,"477 Dillard Gardens Road, Dillard, OR 97496",43.10867,-123.41385
"Interior Flush Door - Lead Lined Core, High Pressure Decorative Laminate Facing",ec398jbu,97496,Douglas,"477 Dillard Gardens Road, Dillard, OR 97496",43.10867,-123.41385
"Interior Flush Door - Bullet Resistant Core, High Pressure Decorative Laminate Facing",ec35nq86,97496,Douglas,"477 Dillard Gardens Road, Dillard, OR 97496",43.10867,-123.41385
"Interior Flush Door - ReCor Core, Wood Facing",ec3wgu9b,97496,Douglas,"477 Dillard Gardens Road, Dillard, OR 97496",43.10867,-123.41385
"Interior Flush Door - Fire-Rated Mineral Core, Fiberglass Reinforced Polymer (FRP) Facing",ec3zwjds,97496,Douglas,"477 Dillard Gardens Road, Dillard, OR 97496",43.10867,-123.41385
"Interior Flush Door - Structural Composite Lumber Core, Wood Facing",ec3u2k9n,97496,Douglas,"477 Dillard Gardens Road, Dillard, OR 97496",43.10867,-123.41385
"Interior Flush Door - Agrifiber Core, High Pressure Decorative Laminate Facing",ec3pf7gd,97496,Douglas,"477 Dillard Gardens Road, Dillard, OR 97496",43.10867,-123.41385
0225FS,ec37cwtk,97128,Yamhill,"2205 Northeast Cumulus Avenue, McMinnville, OR 97128",45.20385,-123.17505
0226FS,ec3ua3dz,97128,Yamhill,"2205 Northeast Cumulus Avenue, McMinnville, OR 97128",45.20385,-123.17505
0241FS,ec3q5w45,97128,Yamhill,"2205 Northeast Cumulus Avenue, McMinnville, OR 97128",45.20385,-123.17505
0242FS,ec3m4x6q,97128,Yamhill,"2205 Northeast Cumulus Avenue, McMinnville, OR 97128",45.20385,-123.17505
0445FS,ec3se92y,97128,Yamhill,"2205 Northeast Cumulus Avenue, McMinnville, OR 97128",45.20385,-123.17505
0446FS,ec3mfb3s,97128,Yamhill,"2205 Northeast Cumulus Avenue, McMinnville, OR 97128",45.20385,-123.17505
0043FS,ec39qrdr,97128,Yamhill,"2205 Northeast Cumulus Avenue, McMinnville, OR 97128",45.20385,-123.17505
0444FS,ec3t7gwu,97128,Yamhill,"2205 Northeast Cumulus Avenue, McMinnville, OR 97128",45.20385,-123.17505
0725,ec38bzeb,97128,Yamhill,"2205 Northeast Cumulus Avenue, McMinnville, OR 97128",45.20385,-123.17505
0726,ec3kz8rk,97128,Yamhill,"2205 Northeast Cumulus Avenue, McMinnville, OR 97128",45.20385,-123.17505
0741,ec3sgkm5,97128,Yamhill,"2205 Northeast Cumulus Avenue, McMinnville, OR 97128",45.20385,-123.17505
0742,ec376nu6,97128,Yamhill,"2205 Northeast Cumulus Avenue, McMinnville, OR 97128",45.20385,-123.17505
0749,ec331mre,97128,Yamhill,"2205 Northeast Cumulus Avenue, McMinnville, OR 97128",45.20385,-123.17505
0750,ec3fkc4y,97128,Yamhill,"2205 Northeast Cumulus Avenue, McMinnville, OR 97128",45.20385,-123.17505
0765,ec340p5j,97128,Yamhill,"2205 Northeast Cumulus Avenue, McMinnville, OR 97128",45.20385,-123.17505
0766,ec3rdx2e,97128,Yamhill,"2205 Northeast Cumulus Avenue, McMinnville, OR 97128",45.20385,-123.17505
0467FS,ec3qtx5b,97128,Yamhill,"2205 Northeast Cumulus Avenue, McMinnville, OR 97128",45.20385,-123.17505
0468FS,ec35k2h3,97128,Yamhill,"2205 Northeast Cumulus Avenue, McMinnville, OR 97128",45.20385,-123.17505
0612,ec3pg23c,97128,Yamhill,"2205 Northeast Cumulus Avenue, McMinnville, OR 97128",45.20385,-123.17505
0613,ec322kzn,97128,Yamhill,"2205 Northeast Cumulus Avenue, McMinnville, OR 97128",45.20385,-123.17505
0616,ec3z1bak,97128,Yamhill,"2205 Northeast Cumulus Avenue, McMinnville, OR 97128",45.20385,-123.17505
0618,ec3zdp23,97128,Yamhill,"2205 Northeast Cumulus Avenue, McMinnville, OR 97128",45.20385,-123.17505
0739,ec333r9e,97128,Yamhill,"2205 Northeast Cumulus Avenue, McMinnville, OR 97128",45.20385,-123.17505
0234FS,ec3qcs6g,97128,Yamhill,"2205 Northeast Cumulus Avenue, McMinnville, OR 97128",45.20385,-123.17505
0233FS,ec3z3h55,97128,Yamhill,"2205 Northeast Cumulus Avenue, McMinnville, OR 97128",45.20385,-123.17505
7730,ec323e3y,97128,Yamhill,"2205 Northeast Cumulus Avenue, McMinnville, OR 97128",45.20385,-123.17505
0622CR,ec34w7d0,97128,Yamhill,"2205 Northeast Cumulus Avenue, McMinnville, OR 97128",45.20385,-123.17505
0003FS,ec3s024d,97128,Yamhill,"2205 Northeast Cumulus Avenue, McMinnville, OR 97128",45.20385,-123.17505
0342FS,ec360x6c,97128,Yamhill,"2205 Northeast Cumulus Avenue, McMinnville, OR 97128",45.20385,-123.17505
5469,ec3edg1b,97128,Yamhill,"2205 Northeast Cumulus Avenue, McMinnville, OR 97128",45.20385,-123.17505
0225FS,ec3q64nm,97132,Yamhill,"Northeast Wynooski Road, Newberg, OR 97132",45.28585,-122.94998
0226FS,ec38hp84,97132,Yamhill,"Northeast Wynooski Road, Newberg, OR 97132",45.28585,-122.94998
0622CR,ec3e5neg,97132,Yamhill,"Northeast Wynooski Road, Newberg, OR 97132",45.28585,-122.94998
0003FS,ec3fs8r1,97132,Yamhill,"Northeast Wynooski Road, Newberg, OR 97132",45.28585,-122.94998
0342FS,ec3skgrn,97132,Yamhill,"Northeast Wynooski Road, Newberg, OR 97132",45.28585,-122.94998
0467FS,ec39hpha,97132,Yamhill,"Northeast Wynooski Road, Newberg, OR 97132",45.28585,-122.94998
0468FS,ec3thz57,97132,Yamhill,"Northeast Wynooski Road, Newberg, OR 97132",45.28585,-122.94998
0612,ec3ruqnz,97132,Yamhill,"Northeast Wynooski Road, Newberg, OR 97132",45.28585,-122.94998
0613,ec31q9yb,97132,Yamhill,"Northeast Wynooski Road, Newberg, OR 97132",45.28585,-122.94998
0616,ec3pmqy1,97132,Yamhill,"Northeast Wynooski Road, Newberg, OR 97132",45.28585,-122.94998
0618,ec3wttys,97132,Yamhill,"Northeast Wynooski Road, Newberg, OR 97132",45.28585,-122.94998
0739,ec3n73qt,97132,Yamhill,"Northeast Wynooski Road, Newberg, OR 97132",45.28585,-122.94998
0234FS,ec3a9yp4,97132,Yamhill,"Northeast Wynooski Road, Newberg, OR 97132",45.28585,-122.94998
0233FS,ec3hsz54,97132,Yamhill,"Northeast Wynooski Road, Newberg, OR 97132",45.28585,-122.94998
7730,ec36e9tp,97132,Yamhill,"Northeast Wynooski Road, Newberg, OR 97132",45.28585,-122.94998
0443FS,ec3sr8yg,97132,Yamhill,"Northeast Wynooski Road, Newberg, OR 97132",45.28585,-122.94998
0444FS,ec33zdnj,97132,Yamhill,"Northeast Wynooski Road, Newberg, OR 97132",45.28585,-122.94998
0725,ec310j47,97132,Yamhill,"Northeast Wynooski Road, Newberg, OR 97132",45.28585,-122.94998
0726,ec3yj7x9,97132,Yamhill,"Northeast Wynooski Road, Newberg, OR 97132",45.28585,-122.94998
0741,ec3wk7bk,97132,Yamhill,"Northeast Wynooski Road, Newberg, OR 97132",45.28585,-122.94998
